pos	COMBINED_rate	Genetic_Map
26722217	1.18756640283	29.6129199861
26722339	1.18756640283	29.6130648692
26722425	1.18756640283	29.6131669999
26722452	0.838492709711	29.6131990642
26723097	0.838492709711	29.613739892
26723750	0.838492709711	29.6142874277
26723941	0.806301790685	29.6144475798
26724006	0.792227603376	29.6144999894
26724196	0.792227603376	29.6146505127
26724239	0.790001041905	29.6146845785
26724395	0.790001041905	29.6148078186
26729799	0.865198862096	29.6190769842
26748106	1.0088580437	29.6349161798
26748269	1.29725695136	29.6350806237
26750324	5.06546194864	29.6377464867
26757282	5.06546194864	29.672991971
26757333	2.8323253276	29.6732503095
26757528	2.8323253276	29.673802613
26757605	2.8323253276	29.674020702
26757606	2.30612841982	29.6740235343
26757705	2.30612841982	29.674251841
26763827	2.60881849863	29.6883699592
26763868	28.3575580903	29.6884769208
26763939	31.7665292969	29.6904903074
26765625	31.7665292969	29.7440486758
26765912	31.7659455416	29.7531656697
26765957	0.746215194725	29.7545951373
26766063	0.746215194725	29.7546742361
26767650	0.746215194725	29.7558584796
26767718	0.507304590802	29.7559092222
26767842	0.501289761212	29.755972128
26768031	0.501289761213	29.7560668718
26783420	0.643377364595	29.7637812199
26783467	0.864479030471	29.7638114586
26783489	1.42017838074	29.7638304772
26783529	15.5127704566	29.7638872843
26783907	24.2311618119	29.7697511115
26785977	24.2311618119	29.8199096165
26786575	6.83443716093	29.8343998512
26786576	1.65743978422	29.8344066857
26786692	1.65743978422	29.8345989487
26786786	1.22472698259	29.834754748
26787365	1.22472698259	29.835463865
26792746	1.22472698259	29.8420541209
26792844	1.16715099645	29.8421741441
26792845	1.02746001438	29.8421753112
26792859	1.02746001438	29.8421896957
26795978	3.93181687345	29.8453943435
26796899	7.80273038799	29.8490155468
26798793	16.6978415922	29.8637939182
26803273	40.61781594	29.9386002485
26803307	41.7946066918	29.9399812542
26804978	41.7946066918	30.009820042
26805945	0.752228586944	30.0502354267
26806379	0.621727834972	30.0505618939
26806659	0.621727834972	30.0507359777
26806982	0.612856632689	30.0509367958
26807171	0.539007392098	30.0510526257
26807632	0.539007392098	30.0513011081
26810170	0.539007392098	30.0526691089
26810263	0.507293112169	30.0527192365
26810325	0.507293112169	30.0527506887
26813263	4.59722565326	30.0542411159
26813608	34.3487867019	30.0558271587
26814727	44.4773408378	30.0942634511
26815608	44.4773408378	30.1334479883
26815912	22.8014894857	30.1469690999
26816079	6.68958920545	30.1507769487
26816442	4.73462823726	30.1532052696
26816710	0.724918435401	30.1544741499
26817079	0.724918435401	30.1547416448
26826322	15.8676721745	30.1614420659
26828144	15.8676721745	30.1903529646
26828528	12.5461126821	30.1964461508
26828828	1.16505724387	30.2002099846
26829335	0.982857799094	30.2008006686
26829795	0.982857799094	30.2012527832
26836516	1.41639521349	30.2078585704
26837849	5.55726348364	30.2097466253
26837908	5.67320666667	30.2100745038
26840475	5.67320666667	30.2246376253
26840639	3.04277622678	30.2255680312
26840917	3.04277622678	30.226413923
26848145	8.14301312723	30.2484071096
26848543	8.26181736544	30.2516480288
26849378	8.26181736545	30.2585466463
26849521	0.404764163907	30.2597280862
26849601	0.299783972343	30.2597604673
26849663	0.299783972343	30.2597790539
26863115	0.924371000509	30.2638117479
26863620	5.28859126683	30.2642785553
26863924	8.1778898684	30.265886287
26863925	24.1422482131	30.2658944649
26863951	32.3810530979	30.2665221634
26865355	32.3810530979	30.3119851619
26865553	0.415460710259	30.3183966104
26865613	0.415460710259	30.3184215381
26878717	0.41436322697	30.3238657352
26883738	0.508735450377	30.325946253
26883785	0.898414013207	30.3259701635
26888178	0.898414013207	30.3299168963
26888276	0.552806914615	30.3300049409
26888399	0.552806914615	30.3300729361
26897530	0.700420164524	30.3351206161
26897975	0.732696363177	30.335432303
26898432	2.19271168285	30.3357671453
26898579	19.7134880544	30.3360894739
26902776	19.7134880544	30.4188269833
26903402	6.07437706934	30.4311676268
26903447	6.07437706934	30.4314409737
26904499	6.07437706934	30.4378312184
26904532	2.53800770351	30.4380316729
26904751	2.31788362774	30.4385874966
26905173	2.31788362774	30.4395656434
26905741	2.31788362774	30.4408822013
26905967	0.751249131307	30.441406043
26906026	0.751249131307	30.4414503667
26910866	2.47034128394	30.4450864125
26914994	2.47034128394	30.4552839814
26915328	0.03962726624	30.4561090753
26915406	0.03962726624	30.4561121663
26928572	13.1058171446	30.4566338989
26931737	13.1058171446	30.4981138101
26931777	12.744083698	30.4986380428
26932167	2.17292347716	30.5036082355
26932181	0.212207744807	30.5036386564
26932256	0.212207744808	30.503654572
26937555	0.370945089614	30.5047790608
26937755	0.452362000275	30.5048532498
26937765	0.550766738302	30.5048577734
26937830	0.554617896913	30.5048935733
26942112	7.18189033063	30.5072684471
26944512	7.18189033063	30.5245049839
26944546	3.53265063263	30.5247491682
26944665	1.3628734629	30.5251695536
26944706	0.778293402176	30.5252254314
26945019	0.778293402176	30.5254690372
26954778	0.778293402177	30.5330644026
26954947	0.550598799817	30.5331959341
26954957	0.550598799817	30.5332014401
26963637	0.590548239154	30.5379806377
26968113	0.782426600549	30.5406239316
26968336	17.2153396317	30.5407984128
26968646	29.9715871477	30.5461351681
26968675	41.0282623116	30.5470043441
26970979	41.0282623116	30.6415334604
26971008	10.344554759	30.6427232801
26971737	10.3445547591	30.6502644605
26973806	10.3445547591	30.6716673443
26973842	9.37496417504	30.6720397482
26973862	2.16040166662	30.6722272475
26973899	0.720791607076	30.6723071824
26974309	0.720791607077	30.6726027069
26980997	0.720791607077	30.6774233612
26981365	0.593379055931	30.6776886125
26981493	0.479570354841	30.677764565
26981505	0.404122367833	30.6777703199
26981605	0.404122367834	30.6778107321
26986168	0.404122367834	30.6796547425
26986323	0.316692258778	30.6797173815
26987104	0.209350530325	30.6799647181
26987126	0.147866466589	30.6799693238
26987176	0.147866466589	30.6799767171
26994472	0.148220182981	30.6810555509
26994513	0.180497312229	30.6810616279
26996110	0.379582077984	30.6813498821
26996151	0.565954946118	30.681365445
26998148	8.99838920403	30.682495657
26998588	36.3862890602	30.6864549483
26999645	36.3862890603	30.7249152558
26999973	34.2174511452	30.7368499586
27000074	7.27437039466	30.7403059212
27000322	7.27437039467	30.742109965
27002116	7.27437039468	30.7551601855
27002548	1.36624999939	30.7583027135
27002785	1.36624999939	30.7586265148
27008727	15.8138294369	30.7667447723
27009048	32.3241634411	30.7718210115
27010472	32.3241634412	30.8178506203
27010537	1.10846126672	30.8199516909
27010576	1.10846126673	30.8199949209
27019048	3.5422243409	30.8293858047
27019049	3.54480328838	30.829389347
27019241	5.81050239647	30.8300699492
27019291	23.4434136783	30.8303604743
27021917	23.4434136784	30.8919228786
27022295	10.4299833535	30.900784489
27022342	5.73458210412	30.9012746982
27022615	5.54347212826	30.9028402391
27022947	0.868022706179	30.9046806719
27022994	0.86802270618	30.9047214689
27029628	0.944340193411	30.9104799316
27029683	1.3871453031	30.9105318703
27029883	1.39241816056	30.9108092993
27030201	1.64448053359	30.9112520883
27030394	9.26409807163	30.9115694731
27030424	11.6083014059	30.911847396
27030484	17.1603942994	30.9125438941
27030664	42.6332636239	30.9156327651
27032156	42.633263624	30.9792415944
27032627	10.2280231348	30.9993218616
27032650	3.74731553494	30.9995571061
27032747	3.74731553494	30.9999205957
27032808	3.74731553495	31.0001491819
27032896	2.07497472978	31.0004789457
27032962	2.07497472978	31.000615894
27034194	2.07497472979	31.0031722629
27034340	0.897483015544	31.0034752092
27034468	0.897483015545	31.003590087
27038827	1.14338047569	31.0075022155
27040815	5.67254866344	31.0097752559
27042423	5.67254866345	31.0188967141
27042469	0.26060201585	31.0191576514
27042580	0.26060201585	31.0191865782
27045826	0.260602015851	31.0200324924
27046370	0.170468697737	31.0201742599
27046593	0.170468697737	31.0202122744
27046676	0.137937667339	31.0202264233
27046894	0.137937667339	31.0202564937
27059446	0.211488520162	31.0219878873
27059879	0.507560872966	31.0220794618
27060447	0.903872156272	31.0223677564
27060457	1.28391188793	31.0223767951
27065530	1.28391188793	31.0288900801
27065840	1.18705313229	31.0292880928
27066452	0.589679095907	31.0300145693
27066851	0.589679095908	31.0302498513
27074366	0.637058880407	31.0346812897
27084274	0.742255492874	31.0409932691
27084404	4.04714267725	31.0410897623
27090204	5.89043361004	31.0645631898
27090403	11.2584471723	31.0657353861
27090426	15.1927246363	31.0659943304
27090759	24.0835988342	31.0710535077
27091852	24.0835988342	31.0973768812
27092051	11.3937941738	31.1021695174
27092343	7.93956307638	31.1054965053
27092345	0.671441759025	31.1055123844
27092563	0.619848550521	31.1056587587
27092641	0.619848550522	31.1057071069
27095235	0.666593877378	31.107314994
27098732	1.22470495243	31.1096460728
27098737	1.59092139465	31.1096521964
27099035	3.60236117107	31.1101262909
27100631	4.95578093055	31.1158756594
27100896	6.1890260178	31.1171889413
27102273	6.94631746052	31.1257112301
27104460	6.94631746054	31.1409028264
27104548	5.50928662348	31.1415141024
27104689	5.5092866235	31.1422909118
27104733	0.860679152358	31.1425333204
27104756	0.860679152361	31.142553116
27105108	0.580969228253	31.1428560751
27105120	0.414750631134	31.1428630467
27105470	0.414750631135	31.1430082094
27113264	0.562188738383	31.1462407758
27113414	1.41949277185	31.1463251041
27114565	2.76082457099	31.1479589403
27122985	10.3636443461	31.1712050832
27124921	10.3636443461	31.1912690987
27125151	1.56937609607	31.1936527369
27125463	1.56937609607	31.1941423822
27132350	2.8187217485	31.2049506754
27132387	3.59253366673	31.2050549681
27143399	3.59253366674	31.2446159488
27143780	1.74865792001	31.2459847042
27144021	1.74865792001	31.2464061307
27149509	2.513415658	31.2560027654
27149529	6.1689263095	31.2560530337
27151949	6.16892630952	31.2709818354
27152131	4.88143746958	31.2721045799
27152132	2.5806390573	31.2721094614
27152174	2.5806390573	31.2722178482
27156601	2.62566140357	31.2836423373
27162009	4.98181310695	31.2978419142
27166177	10.5901749656	31.3186061112
27167761	10.5901749656	31.3353809484
27167812	7.12874030813	31.3359210473
27167959	7.05760616554	31.3369689721
27168139	1.61133672969	31.3382393412
27168279	1.61133672969	31.3384649284
27179590	1.97810112748	31.3566907581
27187867	1.97810112748	31.3730635012
27187960	0.775686918334	31.3732474646
27188048	0.775686918335	31.373315725
27212084	1.0444755632	31.3919601358
27219567	2.35726524366	31.3997759464
27220187	2.82562837504	31.4012374509
27224047	8.75062402668	31.4121443764
27226654	8.7506240267	31.4349572532
27226683	8.44175460651	31.4352110213
27226921	2.21306802621	31.4372201589
27226922	1.64545695166	31.437222372
27226945	1.02264326484	31.4372602175
27227366	1.02264326484	31.4376907503
27238837	1.21077336348	31.4494214912
27238979	3.33489881931	31.449593421
27239039	48.0595342813	31.449793515
27240353	48.0595342814	31.512943743
27240524	4.1547373333	31.5211619234
27240644	1.31918402266	31.5216604918
27240684	1.31918402266	31.5217132592
27248343	116.275267048	31.5318168896
27249133	116.275267048	31.6236743506
27249296	4.37545747493	31.6426272191
27249902	1.71557294218	31.6452787464
27249930	1.71557294218	31.6453267824
27257226	10.7309271134	31.6578436026
27257462	23.6279059274	31.6603761014
27258339	24.0512042395	31.6810977749
27258839	26.0772852294	31.693123377
27258876	50.9981751304	31.6940882366
27260693	50.9981751305	31.7867519208
27260946	2.85601621357	31.7996544591
27260986	2.85601621357	31.7997686997
27264499	2.86531897123	31.8098018847
27266027	2.93159627136	31.8141800921
27273197	14.8140021911	31.8351996373
27274386	14.8140021911	31.8528134859
27274535	2.0548663781	31.8550207723
27274781	2.0548663781	31.8555262694
27278991	4.5211141766	31.8641772569
27287400	4.52111417661	31.902195306
27287515	1.99604894126	31.9027152341
27287888	1.99604894127	31.9034597604
27296954	6.84092516046	31.9215559401
27297159	9.80400792609	31.9229583297
27300449	9.80400792612	31.9552135158
27300951	0.364904962722	31.9601351278
27300971	0.286706095244	31.9601424259
27301037	0.286706095245	31.9601613485
27307466	0.717612902111	31.962004582
27322743	0.764441299709	31.9729675543
27328208	2.72160993322	31.977145226
27332044	3.5663697096	31.9875853217
27332129	5.0727538337	31.9878884631
27335597	5.07275383371	32.0054807734
27336636	0.904446333364	32.0107513646
27336702	0.904446333366	32.0108110581
27349543	0.904446333369	32.0224250534
27349646	0.773049822155	32.0225182114
27349663	0.384504240438	32.0225313533
27349753	0.384504240439	32.0225659586
27358176	1.03131158783	32.0258046379
27361856	1.03131158783	32.0295998645
27362136	0.182135180333	32.0298886318
27362186	0.182135180334	32.0298977385
27372933	0.203858007256	32.0318551453
27373067	0.626070482981	32.0318824623
27376253	1.24000045699	32.0338771228
27376455	8.55139838676	32.0341276029
27377361	68.3779890935	32.0418751699
27378402	68.3779890937	32.1130566565
27378462	12.0975609251	32.1171593358
27378495	12.0975609252	32.1175585554
27379072	12.0975609252	32.124538848
27379121	8.93946628043	32.1251316285
27379138	8.93946628049	32.1252835994
27379166	5.70176213447	32.1255339045
27379167	0.9566303342	32.1255396062
27379549	0.956630334203	32.125905039
27380462	0.956630334206	32.1267784425
27380841	0.937116183414	32.1271410054
27381420	0.715783110849	32.1276835957
27381590	0.715783110851	32.1278052788
27388441	1.20807680965	32.1327091089
27389733	1.60487007462	32.1342699442
27395703	1.86608472416	32.1438510185
27395756	2.1255088883	32.143949921
27395804	3.09260444163	32.1440519454
27395806	3.22755842063	32.1440581306
27395808	30.3994720375	32.1440645857
27396464	57.3980999848	32.1640066394
27397394	57.398099985	32.2173868724
27397679	5.2603642537	32.2337453309
27397884	1.69742238628	32.2348237056
27398094	1.69742238629	32.2351801643
27406118	1.69742238629	32.2488002815
27406126	1.21934129424	32.2488138609
27406616	1.02785065963	32.2494113381
27406621	0.962563380047	32.2494164773
27406759	0.96256338005	32.2495493111
27417789	1.08231944767	32.2601663852
27418455	3.35519447011	32.2608872099
27421814	3.35519447012	32.2721573082
27421868	1.34545560247	32.2723384887
27421898	1.34545560247	32.2723788523
27427252	2.01131667182	32.2795824216
27427253	4.77991560727	32.2795844329
27429279	4.77991560729	32.289268542
27429481	4.76415442548	32.2902340849
27429650	4.7641544255	32.291039227
27433699	65.6824646964	32.3103292883
27436483	65.6824646966	32.49318927
27437023	12.8126213528	32.5286578009
27437091	8.40515855153	32.5295290592
27437187	8.40515855156	32.5303359544
27440888	8.40515855159	32.5614434462
27440960	7.31416985767	32.5620486176
27441266	3.81490568261	32.5642867536
27441392	3.81490568264	32.5647674317
27441506	2.8995228807	32.565202331
27441730	2.89952288071	32.5658518241
27442339	2.89952288072	32.5676176335
27442513	1.56052032275	32.5681221505
27442532	1.24637923856	32.5681518004
27442586	1.24637923857	32.5682191049
27443199	1.24637923857	32.5689831353
27443246	0.994552326169	32.5690417152
27443499	0.994552326173	32.5692933369
27450560	0.994552326177	32.5763158709
27450840	0.968534411156	32.5765943455
27450884	0.967855109484	32.576636961
27450913	0.953893196219	32.5766650288
27451356	0.953893196222	32.5770876035
27459111	0.953893196226	32.5844850453
27459373	0.56207368756	32.5847349653
27459500	0.536267544264	32.5848063486
27459789	0.536267544266	32.58496133
27459836	0.536267544268	32.5849865345
27460228	0.533867336285	32.5851967514
27460550	0.533867336287	32.5853686567
27468086	0.596713237529	32.5893918809
27468509	0.600494573924	32.5896442906
27471791	1.71507011301	32.5916151138
27471972	1.85658679527	32.5919255415
27473055	2.76172210993	32.593936225
27482657	5.30125891853	32.6204542807
27482895	7.79680669775	32.6217159803
